id,tweet_text,tweet_date,sentiment,query_used
1037505171767652352,@DaniloGentili E para que serviu esse processo? Para ele se tornar AINDA MAIS conhecido pela jocosa alcunha de DILMASTEIN 😂 As pessoas têm que começar urgentemente a resolver seus problemas idiotas sem o judiciário. #fato #dilma #catracalivre #sbt,Thu Sep 06 00:58:03 +0000 2018,Neutro,#fato
1037461146939191296,Veja o que é #FATO ou #FAKE na entrevista de Ana Amélia à GloboNews https://t.co/aKKf8wUzVt https://t.co/a7XPkpiDeR,Wed Sep 05 22:03:07 +0000 2018,Neutro,#fato
1037484902189543424,Caiu na rede. #fato #JairBolsonaro17 @jairbolsonaro https://t.co/WLLhaqHnTo,Wed Sep 05 23:37:30 +0000 2018,Neutro,#fato
1037448114196676608,"""Ela é feita de sonhos, com cobertura de fé."" ... E cada dia ela é mais dela e menos o que se esperam."" . . . . . #fato #asAnasdaminhavida #asAnasnaAmerica #asvezessimasvezesnao… https://t.co/Kr2dV1UL72",Wed Sep 05 21:11:19 +0000 2018,Neutro,#fato
1037416577312935937,@DrakeSincero1 @jc10wn_xbox @ZecaPalGordinho @Xboxnintendo222 @xLeozBR @Cyberdri @Leandroxp10 @BrauCamil @siralysson @MarioOdysseyBR @UmGago @ggnogueira @TexugoRaivoso7 @tru8888 @UnclePhailure @Canaldoporto84 @Jaohorwat47 @bernardnsilva @PSNSOOSTOP @XboxOpressor @xcapim360 #FATO Os coitados já perderam até o rumo de casa 😂,Wed Sep 05 19:06:00 +0000 2018,Neutro,#fato
1037419631332470784,"@jerusabv ""Bullshit"" que somos todos iguais perante a constituição e a justiça. Há os TODOS, todos, Todos, tOdos, toDos, todOs e todoS. #fato",Wed Sep 05 19:18:09 +0000 2018,Neutro,#fato
1037375456595599361,"Ninguém conhece você melhor do que Deus e aqueles que convivem com você, na sua casa. Aquelas pessoas das redes sociais são apenas platéia para o que queremos mostrar de nós. No caso, a parte boa ou mentirosa. #fato",Wed Sep 05 16:22:37 +0000 2018,Neutro,#fato
1037358375955296256,#Fato 😝 Booom almoço Facefriends!!! https://t.co/wLIqWRcNwk,Wed Sep 05 15:14:44 +0000 2018,Neutro,#fato
1037345698746966017,Tenho 18 anos mas minha coluna tem uns 90 só pode ser . #fato,Wed Sep 05 14:24:22 +0000 2018,Neutro,#fato
1037336724559613954,"Gigantes! A mudança que a gente quer, não virá dos políticos que a gente tem. #fato #VamosRenovarTudo Com @joaoamoedonovo presidente e @AlexisFonteyne para Deputado Federal #Alexis3000 3️⃣0️⃣0️⃣0️⃣✅ https://t.co/nU2z0OLnfz",Wed Sep 05 13:48:42 +0000 2018,Neutro,#fato
1037306972251582466,@marisascruz @jairbolsonaro https://t.co/Jiljq4nPq1 #Fato isto explica tudo,Wed Sep 05 11:50:29 +0000 2018,Neutro,#fato
1037300511790309378,"@apyus O q deu certo até agora deu certo, os governos do PsDB/PT elevaram o Brasil a potência mundial, país de 1° mundo com poucos problemas para resolver. Eu não sei quem é mais extremista e mentiroso se o PSDB ou PT. Q os 2 pagam gente pra mentir na internet isso é #FATO",Wed Sep 05 11:24:48 +0000 2018,Neutro,#fato
1037288861158854657,"#Fato As pessoas não (me) respeitam suas convicções, seus sentimentos. O mais triste é quando são pessoas próximas, como um(a) companheiro(a). 😔",Wed Sep 05 10:38:31 +0000 2018,Neutro,#fato
1037279986439397376,#Fato isto explica tudo https://t.co/SGDTJOc7oa,Wed Sep 05 10:03:15 +0000 2018,Neutro,#fato
1037217988343156739,Aquele momento que você escuta cama estalando vindo do quarto dos seus pais #QuartaDetremuraSDV #SouOtipoDePessoaQ #fato https://t.co/eb58T4Z9iK,Wed Sep 05 05:56:53 +0000 2018,Neutro,#fato
1037217630581678080,Esse meu cérebro não deixa eu dormi mais q droga q droga q droga #QuartaDetremuraSDV #fato #SouOtipoDePessoaQ #ProgramaDoPorchat https://t.co/kUQ5wROcld,Wed Sep 05 05:55:28 +0000 2018,Neutro,#fato
1037146753512996865,Aí @FBI sabe como os ricos que vivem na Paraíba ter ocasionado o @USCitsBrazil ser culpado de eu ter sido sequestrada ? Mentiram eu ter doença mental na intenção de querer provar eu ser doente para estragar minha imagem e a imagem de São Paulo hahah.. #fato,Wed Sep 05 01:13:49 +0000 2018,Neutro,#fato
1037142550631641089,GLOBO + PT + DATAFOLHA +IBOPE PREPARANDO A FRAUDE NAS ELEIÇÕES 2018 COM HADDAD OU LULA ...O QUE ELES NÃO QUEREM É DIZER QUE BOLSONARO ESTÁ LIDERANDO AS PESQUISAS EM TODO O BRASIL!!!! #BOSLONARO2018 #BOLSONARO1TURNO #FATO https://t.co/Ofr9MXqQr4,Wed Sep 05 00:57:07 +0000 2018,Neutro,#fato
1037125778058690560,Veja o que é #FATO ou #FAKE na entrevista de Alckmin ao G1 e à CBN https://t.co/laW7hzr8Uu,Tue Sep 04 23:50:29 +0000 2018,Neutro,#fato
1037116648925343745,"Podemos esquecer a data de aniversário dos nossos pais, datas comemorativas, data de casamento, o dia que conhecemos nossa namorada, até mesmo o que comemos na noite anterior. Mas uma coisa é certa. Nunca esquecemos a data do pagamento e adiantamento. 👌🏾 #FATO",Tue Sep 04 23:14:12 +0000 2018,Neutro,#fato
1037109552058167297,#Fato Boa noite a todos nós bom descanso! em São José do Rio Preto https://t.co/vq28cDA4z4,Tue Sep 04 22:46:00 +0000 2018,Neutro,#fato
1037098106653954049,"Carrossel sendo cancelada em 3,2,1 e AQNPA ou STM sendo anunciadas nas Novelas da Tarde... #Fato 💙💙😌😌👏👏 https://t.co/dH9ot5tLMF",Tue Sep 04 22:00:31 +0000 2018,Neutro,#fato
1037093434606145543,Tem ideias das feministas algumas são boas Mais hoje em dia as feministas estão só com ideias para serem superiores aos homens então já saiu da lógica delas de direitos iguais #TercaDetremuraSDV #SouOtipoDePessoaQ #fato #feminista,Tue Sep 04 21:41:57 +0000 2018,Neutro,#fato
1037092820060909575,Paulo Cintura também está com BOLSONARO!!!! #BOLSONARO1TURNO #FATO https://t.co/z2sVLwDz6B,Tue Sep 04 21:39:31 +0000 2018,Neutro,#fato
1034780848434888704,"Irão anuncia detenção de ""dezenas de espiões"" https://t.co/V4UbSbEucA #notícia https://t.co/szivIxQavH",Wed Aug 29 12:32:34 +0000 2018,Neutro,#noticia
1037668567062331392,"Fui checar e é verdade! #Fato A marca Victor Vicenzza, vítima do ódio e intolerância do Pablo Avatar, lançou uma linha chamada Bolsoboot, em homenagem ao futuro presidente do Brasil @jairbolsonaro . Obrigado e boas vendas! #flaviobolsonarosenador177 #bolsonaropresidente17 #mito https://t.co/iWEmDIXYsg",Thu Sep 06 11:47:19 +0000 2018,Neutro,#fato
1037658640612831234,#Fato isto explica tudo que os petistas gritam que o impeachment foi golpe...isto mostra que PT e PSDB são um só https://t.co/cbVr5KGHz8,Thu Sep 06 11:07:53 +0000 2018,Neutro,#fato
1037555608847876096,"Ninguém é tão feio como na identidade, bonito como no Orkut, feliz como no Facebook, simpático como no Twitter e ocupado como no MSN. #fato",Thu Sep 06 04:18:28 +0000 2018,Neutro,#fato
1037534031548751872,@guilhermepiu Reforço! #fato,Thu Sep 06 02:52:44 +0000 2018,Neutro,#fato
1037498163547004928,Veja o que é #FATO ou #FAKE na sabatina de Geraldo Alckmin com CBN e G1 https://t.co/8DoWzb4mp8 #Podcast,Thu Sep 06 00:30:12 +0000 2018,Neutro,#fato
1037480015322144768,"@Maloqueiro_Azul Kkkkkkkkk eu sou sua fã, maloca! Melhor perfil desse saite. #fato",Wed Sep 05 23:18:05 +0000 2018,Neutro,#fato
1037466681797431296,#Fato Boa noite a todos nós! em Munhoz de Melo https://t.co/hPELlotFn8,Wed Sep 05 22:25:06 +0000 2018,Neutro,#fato
1037454973934751751,"@SweetQueen1214 @Cyberdri @MaiconAfonso @Fuck_off_Matt @ZecaPalGordinho @ggnogueira @DrakeSincero1 @Xboxnintendo222 @xLeozBR @Leandroxp10 @BrauCamil @siralysson @MarioOdysseyBR @UmGago @TexugoRaivoso7 @tru8888 @UnclePhailure @Canaldoporto84 @Jaohorwat47 @bernardnsilva @PSNSOOSTOP @XboxOpressor @xcapim360 Nada diferente do que eu falei, a própria Sony prova que as vendas dos exclusivos são baixas comparadas com multis e jogos com conteúdo online. #fato",Wed Sep 05 21:38:35 +0000 2018,Neutro,#fato
1037450724119113729,Veja o que é #FATO ou #FAKE na entrevista de João Amoêdo ao G1 e à CBN. https://t.co/1Ahcb1wUpZ https://t.co/qy7XY73SYU,Wed Sep 05 21:21:42 +0000 2018,Neutro,#fato
1037432377700765696,"Quando me chamam para tomar açaí, tacacá ou qualquer outra coisa que detesto... #fato https://t.co/rURZ5tgQUB",Wed Sep 05 20:08:48 +0000 2018,Neutro,#fato
1037392949074644999,@ManuelaDavila A imitação ficou ótima Só não mostrou nada de bom do Bozo pq o Bozo não tem nada de bom pra mostrar #Fato,Wed Sep 05 17:32:07 +0000 2018,Neutro,#fato
1037380336882262017,@POPline @OficialRouge Não faz nem sentido nesse exato momento essa premiação acontecer sem a performance de #DonaDaMinhaVida #FATO. 🤔,Wed Sep 05 16:42:00 +0000 2018,Neutro,#fato
1037350346656559104,Chora pelo museu Mas dorme a aula de historia toda.... #Fato,Wed Sep 05 14:42:50 +0000 2018,Neutro,#fato
1037346118042968064,Simples Assim! #instafrases #dodia #frases #pegavisão #deumdiaaí #fato #tragoverdades https://t.co/UF5mK2kesA,Wed Sep 05 14:26:02 +0000 2018,Neutro,#fato
1037331294303207424,"@gleisi Me desculpe! Na realidade,não tem propostas! Primeiro precisa acertar e trabalhar para equilibrar as contas que ""VOCÊS"" contribuíram para destruir c/o aumento da #DividaPublica de forma irresponsável. Vai plantar batata no asfalto Sra @gleisi com este seu discurso de louco. #Fato",Wed Sep 05 13:27:07 +0000 2018,Neutro,#fato
1037306158971801601,"Definitivamente, a politica é rateira, muito rasteira. Esse ano é o pior para política nacional, como nunca se viu antes neste país e. em todos os sentidos, a politica é rasteira e sem escrúpulos. #fato #LULANãoéCandidato #lulapresidiário",Wed Sep 05 11:47:15 +0000 2018,Neutro,#fato
1037300051427708928,"A luta contra corrupção é nossa, é da #sociedade, é de todo um #POVO unidos! #Fato https://t.co/38md6vfoMk",Wed Sep 05 11:22:59 +0000 2018,Neutro,#fato
1037299884641210369,"@deltanmd A luta contra corrupção é nossa, é da #sociedade, é de todo um #POVO unidos! #Fato",Wed Sep 05 11:22:19 +0000 2018,Neutro,#fato
1037279173683933186,Veja o que é #FATO ou #FAKE na entrevista de Kátia Abreu à GloboNews https://t.co/WJxNGx0VK1 https://t.co/7Pwcg0B2iQ,Wed Sep 05 10:00:01 +0000 2018,Neutro,#fato
1037273682144624640,#Fato a minha nunca defendeu estupradores e nunca foi simpatizante do PT e odeia psdbista ok @geraldoalckmin https://t.co/eBrNd8Cdnt,Wed Sep 05 09:38:12 +0000 2018,Neutro,#fato
1037258793648762880,"#fato em Rio de Janeiro, Rio de Janeiro https://t.co/6TOkkhHneb",Wed Sep 05 08:39:02 +0000 2018,Neutro,#fato
1037176929688977408,Kkkkkkkkkkkkkkkkkkkk realidade #QuartaDetremuraSDV #fato https://t.co/uXsi7sIKwo,Wed Sep 05 03:13:44 +0000 2018,Neutro,#fato
1037163258858360833,Contra fato não tem argumento!!! #partilhando #fato #betthripollipalestrantepianista https://t.co/sKncf4LLA6,Wed Sep 05 02:19:25 +0000 2018,Neutro,#fato
1037125255876292614,Veja meu artigo sobre desafios do Brasil em https://t.co/GY5nbqOZhU e #FATO ou #FAKE entrevista de Alckmin https://t.co/oCKSuLGKKJ - #Eleições2018 #Pará #Belém #Ananindeua #Santarém #Marabá #Paraupeba #Círiodenazaré #Votoconsciente #senadorflexaribeiro:https://t.co/pLFF2NAR59,Tue Sep 04 23:48:24 +0000 2018,Neutro,#fato
1037120261965922304,@correaamariaa Tá te querendo. #fato Hahaha,Tue Sep 04 23:28:33 +0000 2018,Neutro,#fato
1037107680807202817,"@vihmoraesr Não mora, se esconde #fato😂😂😂😂😂😂",Tue Sep 04 22:38:34 +0000 2018,Neutro,#fato
1037107407409872897,"@Mineirao Vocês não tem que achar ou querer nada, a torcida do Cruzeiro que banca esse estádio chama o estádio como quiser e até o prezado momento ele se chama Toca da Raposa 3 #fato, ou Aceita isso o venda o estado para MRV construir prédios.",Tue Sep 04 22:37:29 +0000 2018,Neutro,#fato
1037097635889508357,"#Fato ofertar a vida pela Igreja, pelos Jovens e pela humanidade é muito bom @comshalom",Tue Sep 04 21:58:39 +0000 2018,Neutro,#fato
1037086578945011713,Netflix é mt ruim no quesito filmes #FATO,Tue Sep 04 21:14:43 +0000 2018,Neutro,#fato
1037082879438729216,O que é #FATO ou #FAKE na entrevista de Geraldo Alckmin ao G1 e à CBN. https://t.co/fUHx5Adr84 https://t.co/638pPGleve,Tue Sep 04 21:00:01 +0000 2018,Neutro,#fato
1034080543439310848,PATRICK DORNELES 4⃣5⃣1⃣1⃣ é o candidato DEPUTADO🇧🇷FEDERAL mais jovem #Paraiba #UmRaroNoCongresso ♿ #Propósito #Missão POSTURA #Altruísmo #Humanismo #Luta #Ética #Moral #Trabalho #Saúde #Vida 1VIDA DE LUTA PELA VIDA Leia jornalista Geovanne Santos https://t.co/XnUiMn3Za9,Mon Aug 27 14:09:48 +0000 2018,Neutro,#trabalho
1037682866388459522,"O Xhand Light vai facilitar e otimizar a telecomunicação com seus clientes, saiba mais em https://t.co/PlNZ3YGxgW ou ligue para (11) 4118-7777 - . . . #Xhand #tecnologia #callcenter #ip #sip #digital #telecom #telecomunicacao #novidade #Handphone #comunicação #telefone #online https://t.co/JVjwjWfoqR",Thu Sep 06 12:44:09 +0000 2018,Neutro,#novidade
1037394858720280576,"#Novidade Alô gente linda.... Sigam meu canal no YouTube... Breve beeem Breve muitos Vídeos Maravilhosos, edificantes cheios de alegria e muita Palavra de Deus. E ativem também o sino 🔔, pois quando eu postar Vocês serão os primeiros a saber! ♥️ https://t.co/rAPZTm681x",Wed Sep 05 17:39:42 +0000 2018,Neutro,#novidade
1037104499427618816,Quem adivinha qual é o próximo especial do canal? Em breve! Já aproveita e inscreva-se no canal! https://t.co/aFr2iDxIyV. #terror #game #especial #retrogame #qualéojogo? #oqueéisso #novidade #gameteambrasil https://t.co/M2kyHYbuyT,Tue Sep 04 22:25:55 +0000 2018,Neutro,#novidade
1037294624174473224,"É pioneira que se diz, né? #UnidosDaTijuca #Carnaval #Sapucaí #NaçãoTijucana #Curiosidade https://t.co/FSWfbWFIYi",Wed Sep 05 11:01:25 +0000 2018,Neutro,#curiosidade
1037139346904829953,#Noticia Caminhoneiros descartam nova paralisação no Rio Grande do Norte. https://t.co/uAFb0vOW75,Wed Sep 05 00:44:24 +0000 2018,Neutro,#noticia
1034202431012265984,A Rede Globo vive aprontando com os brasileiros... #fato #vejanaseleições #eleicoes2018 #eleicoes #STF #TSE #Senado #camara #planalto #Politica #imprensa #jornalismo #Brasil #VoteConsciente #judiciario,Mon Aug 27 22:14:08 +0000 2018,Neutro,#fato
1036724161836711937,"Estagiário de Engenharia Mecânica - São Paulo, SP https://t.co/lMYhw6gB33 #emprego #oportunidade #vaga",Mon Sep 03 21:14:36 +0000 2018,Neutro,#oportunidade
1036722001694613504,"Representante Comercial (Importação e Exportação) - Rio de Janeiro, RJ https://t.co/67TqyPSW0x #emprego #oportunidade #vaga",Mon Sep 03 21:06:01 +0000 2018,Neutro,#oportunidade
1036721390186115072,"Atendimento ao Cliente - São Paulo, SP https://t.co/XWWBn1hOM8 #emprego #oportunidade #vaga",Mon Sep 03 21:03:35 +0000 2018,Neutro,#oportunidade
1036677776781320197,#Vaga para Agente de Atendimento ao Cliente detalhes e envio de cv em: https://t.co/5OZlJvSLYo #oportunidade #emprego,Mon Sep 03 18:10:17 +0000 2018,Neutro,#oportunidade
1036722501546647553,"Montadora de Bijuterias - São Paulo, SP https://t.co/QSvlS3TgTp #emprego #oportunidade #vaga",Mon Sep 03 21:08:00 +0000 2018,Neutro,#oportunidade
1036721467294146560,"Vendedor(a) Interno - SDR (Pré Vendas) - Joinville, SC https://t.co/8FrRELCwj7 #emprego #oportunidade #vaga",Mon Sep 03 21:03:53 +0000 2018,Neutro,#oportunidade
1036681520734461952,#OPORTUNIDADE Inscrições abertas para concurso único que oferta 462 vagas em Santo Antônio e mais sete municípios do RN... https://t.co/4HxkDLIibm,Mon Sep 03 18:25:09 +0000 2018,Neutro,#oportunidade
1036722463504302081,"Consultor de Vendas - Goianira, GO https://t.co/YcvhVJcrkR #emprego #oportunidade #vaga",Mon Sep 03 21:07:51 +0000 2018,Neutro,#oportunidade
1036721633887703041,"Vendedor Imobiliário - Brasília, DF https://t.co/KoEkOqghkM #emprego #oportunidade #vaga",Mon Sep 03 21:04:33 +0000 2018,Neutro,#oportunidade
1036684530411819008,#OPORTUNIDADE Inscrições abertas para o IX Teste Seletivo de Estagiários da Defensoria... https://t.co/txvWPTFGr0,Mon Sep 03 18:37:07 +0000 2018,Neutro,#oportunidade
1037363840227442688,"#STF decidiu que a #terceirização das atividades fins é constitucional, apesar dos alertas de especialistas que apontam #precarização e #desemprego.https://t.co/dJDHFgbBnM #Trabalho #Emprego #Economia #ParqueAugusta #Câmara #Senado #Congresso #Jornalismo #Eleições2018 #Eleições https://t.co/nwXCTchjEF",Wed Sep 05 15:36:27 +0000 2018,Neutro,#trabalho
1039350740408565760,#Fato - Todos os Programas Esportivos são adeptos da tese de que o Renato Portaluva falou tudo aquilo pra desviar o foco da Vitória do Inter. Arrogante quando ganha e 10x mais quando perde ≡ #EspaçoColorado,Tue Sep 11 03:11:41 +0000 2018,Neutro,#fato
1036721893955579904,"Desenvolvedor PHP Sênior - São Paulo, SP https://t.co/xNDmqRpkZ4 #emprego #oportunidade #vaga",Mon Sep 03 21:05:35 +0000 2018,Neutro,#oportunidade
1036721136376143874,"Suporte de Sistemas - Brasília, DF https://t.co/jEaoKp1Y2W #emprego #oportunidade #vaga",Mon Sep 03 21:02:34 +0000 2018,Neutro,#oportunidade
1036691800294141952,#Vaga para Auxiliar Fiscal detalhes e envio de cv em: https://t.co/5z5TYetBn0 #oportunidade #emprego,Mon Sep 03 19:06:00 +0000 2018,Neutro,#oportunidade
1036651609340538880,#oportunidade: edital aberto beneficia proprietários de Reservas Particulares do Patrimônio Natural (RPPNs) que possuem plano de manejo https://t.co/QHZ4VyblEl,Mon Sep 03 16:26:18 +0000 2018,Neutro,#oportunidade
1036721785784475648,"Analista de Estoque - Barra Mansa, RJ https://t.co/lyPgatjRZF #emprego #oportunidade #vaga",Mon Sep 03 21:05:09 +0000 2018,Neutro,#oportunidade
1036694196659343361,#Vaga para Técnico(a) Ambiental detalhes e envio de cv em: https://t.co/5SV3ToPtpN #oportunidade #emprego,Mon Sep 03 19:15:31 +0000 2018,Neutro,#oportunidade
1036665362635472896,"Sem desânimo, universitário! A sua chance de fazer acontecer está mais perto do que você imagina. Vem conferir as vagas disponíveis no Conecta: https://t.co/NbCKcq9ZZS #canalconecta #preparacao #oportunidade #diadocontratado https://t.co/GGIbchHWQW",Mon Sep 03 17:20:57 +0000 2018,Neutro,#oportunidade
1036668541129256960,Serão seis semanas de aulas em preparação ao concurso público aberto pela Prefeitura de Adamantina na área da educação. . #IMPACTO #ImpactoNotícia #Oportunidade https://t.co/S11BV4Vsyw,Mon Sep 03 17:33:35 +0000 2018,Neutro,#oportunidade
1036689722570104832,@isisvalverde NADA NESSA VIDA SE CONSTRÓI SOZINHO #fe #deus #jesuscristo #milagre #pessoa #abencoada #trabalho #dinheiro https://t.co/X4bVflx2lV https://t.co/R8CGqjRwoM,Mon Sep 03 18:57:45 +0000 2018,Neutro,#trabalho
1039341883917565954,#FATO é q ele é um bandido. https://t.co/oFzkcPD1nn,Tue Sep 11 02:36:29 +0000 2018,Neutro,#fato
1036667905587466242,"Procurando imóveis em Moema? Veja esse apartamento. Apartamento recém-reformado, localização excelente, pronto para morar. São 3 dorms + 80m². Quer saber mais? Clique aqui: https://t.co/eeSX6VjyZt #oportunidade #compre #imovelavenda #moema #apartamento #venda #imobiliária #imóvel https://t.co/khMzvbRbIi",Mon Sep 03 17:31:03 +0000 2018,Neutro,#oportunidade
1039353432707137537,@UOLNoticias #FAKE news. Pura contradição... Só vendo no final quem está certo e quem está errado. Se é #FAKE ou #FATO,Tue Sep 11 03:22:23 +0000 2018,Neutro,#fato
1039340273795514368,Rapaz tô indeciso entre Ciro e Haddad mas Haddad foi o candidato que mais cresceu nessa última oesquisa #fato #CiraoNoSegundoTurno,Tue Sep 11 02:30:05 +0000 2018,Neutro,#fato
1039338127511437312,Vale muito apenas assistir o Vídeo! #Deus #Jesus #Fato https://t.co/idDu8e1eLK,Tue Sep 11 02:21:34 +0000 2018,Neutro,#fato
1039332745883922433,"Esteja sempre preparando para tudo nessa vida, porque á traição pode vir de qualquer lado. Perfeito nessa vida e fiel só Cristo, desejo uma boa noite à todos! #Fato",Tue Sep 11 02:00:11 +0000 2018,Neutro,#fato
